,Region,Total_Amount,Años en entregar,Month Created,Product_Name,Opportunity_Owner,"Pricing, Delivery_Terms_Approved","Pricing, Delivery_Terms_Quote_Appr",Promedio_Region_Por_Quarter,Promedio_Owner_Por_Year_And_Quarter,Lag_1,Delta
10256,0.5322545846817691,2.6146264648276247,0,12,0.68,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10257,0.5322545846817691,2.5764090667953865,0,12,0.68,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10258,0.5322545846817691,2.7555144746850115,1,3,0.09090909090909091,0.3333333333333333,1,1,2.496125629200764,2.444403390279564,2.394160298284381,2.222986663104918
10259,0.5322545846817691,2.703294861929297,1,9,0.0,0.3333333333333333,1,1,2.496125629200764,2.444403390279564,2.394160298284381,2.222986663104918
10260,0.5322545846817691,2.631652603304851,1,11,0.6210526315789474,0.3333333333333333,1,1,2.496125629200764,2.444403390279564,2.394160298284381,2.222986663104918
10261,0.5322545846817691,2.643358503409091,1,11,0.475,0.3333333333333333,1,1,2.496125629200764,2.444403390279564,2.394160298284381,2.222986663104918
10262,0.5322545846817691,2.6281385530012766,1,11,0.475,0.3333333333333333,1,1,2.496125629200764,2.444403390279564,2.394160298284381,2.222986663104918
10263,0.5322545846817691,2.574117214379713,1,11,0.475,0.3333333333333333,1,1,2.496125629200764,2.444403390279564,2.394160298284381,2.222986663104918
10264,0.5322545846817691,2.7555144746850115,1,3,0.09090909090909091,0.3333333333333333,1,1,2.4867979215085256,2.5641039867907542,2.444403390279564,2.316047376229375
10265,0.587888198757764,2.723791689972631,0,1,0.3925925925925926,0.8208092485549133,1,1,2.4676214618672145,2.5255585774998184,0.0,3.052493678550335
10266,0.587888198757764,2.514135439341911,0,4,0.7333333333333333,0.8208092485549133,0,1,2.4376208909034154,2.3331901782698985,2.5255585774998184,1.8691985865698328
10267,0.587888198757764,2.477019016889377,0,4,0.7560975609756098,0.8208092485549133,0,1,2.4376208909034154,2.3331901782698985,2.5255585774998184,1.8691985865698328
10268,0.587888198757764,2.7104462536557734,0,4,0.5929752066115702,0.8208092485549133,1,1,2.4376208909034154,2.3331901782698985,2.5255585774998184,1.8691985865698328
10269,0.587888198757764,2.5576898441564726,1,8,0.7560975609756098,0.8208092485549133,1,1,2.4376208909034154,2.3331901782698985,2.5255585774998184,1.8691985865698328
10270,0.587888198757764,2.579688275548736,0,4,0.5929752066115702,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10271,0.587888198757764,2.537151457941191,0,4,0.7560975609756098,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10272,0.587888198757764,2.5331437973181186,0,4,0.7227979274611399,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10273,0.587888198757764,2.6775777558825475,0,4,0.5929752066115702,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10274,0.587888198757764,2.653660897512471,0,6,0.7227979274611399,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10275,0.587888198757764,2.6775777558825475,0,7,0.5929752066115702,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10276,0.587888198757764,2.730407908834918,0,8,0.35,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10277,0.587888198757764,2.545934732426328,0,8,0.5929752066115702,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10278,0.587888198757764,2.4660510949974976,0,8,0.6428571428571429,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10279,0.587888198757764,2.499269685714933,0,8,0.7560975609756098,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10280,0.587888198757764,2.585289766393569,0,8,0.5929752066115702,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10281,0.587888198757764,2.4848438788364318,0,8,0.8108108108108109,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10282,0.587888198757764,2.580460707165997,0,9,0.7560975609756098,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10283,0.587888198757764,2.5867244798337383,0,9,0.7227979274611399,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10284,0.587888198757764,2.5867244798337383,0,9,0.7227979274611399,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10285,0.587888198757764,2.580460707165997,0,9,0.7560975609756098,0.8208092485549133,1,1,2.4008403866939045,2.352459728355316,2.3331901782698985,2.182765145602522
10286,0.587888198757764,2.6156730428723467,0,9,0.6336633663366337,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10287,0.587888198757764,2.7098138258570934,0,9,0.3191489361702128,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10288,0.587888198757764,2.6156730428723467,0,10,0.6336633663366337,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10289,0.587888198757764,2.6156730428723467,0,10,0.6336633663366337,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10290,0.587888198757764,2.6156730428723467,0,10,0.6336633663366337,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10291,0.587888198757764,2.587479633539872,0,11,0.8383838383838383,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10292,0.587888198757764,2.651017670250951,0,11,0.7227979274611399,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10293,0.587888198757764,2.6170716478567093,0,11,0.8383838383838383,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10294,0.587888198757764,2.6602420335470467,0,11,0.5614035087719298,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10295,0.587888198757764,2.6602420335470467,0,11,0.5614035087719298,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10296,0.587888198757764,2.666443632648128,0,11,0.8383838383838383,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10297,0.587888198757764,2.6170716478567093,0,11,0.8383838383838383,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10298,0.587888198757764,2.6892725435030527,0,11,0.6336633663366337,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10299,0.587888198757764,2.668404228152734,0,12,0.7647058823529411,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10300,0.587888198757764,2.6613427305385917,0,12,0.6336633663366337,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10301,0.587888198757764,2.6613427305385917,0,12,0.6336633663366337,0.8208092485549133,1,1,2.4488721407977243,2.4286844912166194,2.352459728355316,2.2515808869389216
10302,0.587888198757764,2.7483389165517687,1,12,0.32432432432432434,0.8208092485549133,0,0,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10303,0.587888198757764,2.7067476437808304,0,1,0.44680851063829785,0.8208092485549133,1,1,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10304,0.587888198757764,2.659372933090677,0,1,0.6336633663366337,0.8208092485549133,1,1,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10305,0.587888198757764,2.7067476437808304,0,1,0.44680851063829785,0.8208092485549133,1,1,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10306,0.587888198757764,2.611711890483265,0,1,0.6336633663366337,0.8208092485549133,1,1,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10307,0.587888198757764,2.8248958731653704,0,1,0.44584382871536526,0.8208092485549133,0,0,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10308,0.587888198757764,2.7591617393322734,0,1,0.32432432432432434,0.8208092485549133,0,0,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10309,0.587888198757764,2.7067476437808304,0,2,0.44680851063829785,0.8208092485549133,1,1,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10310,0.587888198757764,2.665497606773092,0,2,0.8383838383838383,0.8208092485549133,0,0,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10311,0.587888198757764,2.659372933090677,0,2,0.6336633663366337,0.8208092485549133,1,1,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10312,0.587888198757764,2.6873570529342325,0,2,0.6336633663366337,0.8208092485549133,1,1,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10313,0.587888198757764,2.665497606773092,0,2,0.8383838383838383,0.8208092485549133,0,0,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10314,0.587888198757764,2.664537617414039,0,2,0.8383838383838383,0.8208092485549133,0,0,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10315,0.587888198757764,2.664537617414039,0,2,0.8383838383838383,0.8208092485549133,0,0,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10316,0.587888198757764,2.6923795689521763,0,3,0.8383838383838383,0.8208092485549133,0,0,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10317,0.587888198757764,2.7427532688242144,1,10,0.44680851063829785,0.8208092485549133,1,1,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10318,0.587888198757764,2.770322207831009,0,3,0.15384615384615385,0.8208092485549133,1,1,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10319,0.587888198757764,2.6873570529342325,0,3,0.6336633663366337,0.8208092485549133,1,1,2.4676214618672145,2.4996010914296263,2.4286844912166194,2.251699788901062
10320,0.587888198757764,2.7121950120958798,0,3,0.45454545454545453,0.8208092485549133,0,0,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10321,0.587888198757764,2.6873570529342325,0,4,0.6336633663366337,0.8208092485549133,1,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10322,0.587888198757764,2.6562368617021708,0,4,0.5614035087719298,0.8208092485549133,1,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10323,0.587888198757764,2.6655686829587686,0,4,0.7647058823529411,0.8208092485549133,0,0,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10324,0.587888198757764,2.660457515257762,0,4,0.5777777777777777,0.8208092485549133,0,0,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10325,0.587888198757764,2.734751149671877,0,5,0.4142857142857143,0.8208092485549133,1,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10326,0.587888198757764,2.7512380070139253,0,5,0.4090909090909091,0.8208092485549133,0,0,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10327,0.587888198757764,2.704298009369139,0,5,0.45454545454545453,0.8208092485549133,1,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10328,0.587888198757764,2.6293738926788297,0,5,0.6307692307692307,0.8208092485549133,0,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10329,0.587888198757764,2.6957158772778107,0,6,0.3333333333333333,0.8208092485549133,1,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10330,0.587888198757764,2.6981381729131035,0,6,0.44680851063829785,0.8208092485549133,1,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10331,0.587888198757764,2.3430116506281333,0,6,0.5614035087719298,0.8208092485549133,1,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10332,0.587888198757764,2.566026319839723,0,6,0.6336633663366337,0.8208092485549133,1,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10333,0.587888198757764,2.6784159217336097,0,6,0.6336633663366337,0.8208092485549133,1,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10334,0.587888198757764,2.4640508969903627,0,6,0.5614035087719298,0.8208092485549133,1,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10335,0.587888198757764,2.7535809081755795,0,6,0.4142857142857143,0.8208092485549133,1,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10336,0.587888198757764,2.7088428973789584,0,6,0.32432432432432434,0.8208092485549133,1,1,2.4376208909034154,2.445366486602828,2.4996010914296263,2.0828521690920123
10337,0.587888198757764,2.7139285733647003,0,4,0.32432432432432434,0.8208092485549133,0,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10338,0.587888198757764,2.6942332974181555,0,6,0.8383838383838383,0.8208092485549133,0,0,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10339,0.587888198757764,2.618152806944776,0,6,0.7647058823529411,0.8208092485549133,0,0,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10340,0.587888198757764,2.6348201229305506,0,6,0.6336633663366337,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10341,0.587888198757764,2.693249044745875,0,7,0.7142857142857143,0.8208092485549133,0,0,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10342,0.587888198757764,2.664537617414039,0,7,0.8383838383838383,0.8208092485549133,0,0,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10343,0.587888198757764,2.666443632648128,0,7,0.8383838383838383,0.8208092485549133,0,0,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10344,0.587888198757764,2.6671558828518376,0,7,0.7142857142857143,0.8208092485549133,0,0,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10345,0.587888198757764,2.6200960320788207,0,7,0.7647058823529411,0.8208092485549133,0,0,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10346,0.587888198757764,2.6632219465464533,0,8,0.6832460732984293,0.8208092485549133,0,0,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10347,0.587888198757764,2.58004290506376,0,8,0.7647058823529411,0.8208092485549133,0,0,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10348,0.587888198757764,2.349853738569774,0,8,0.44584382871536526,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10349,0.587888198757764,2.3235264444557586,0,8,0.44584382871536526,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10350,0.587888198757764,2.3492647786549514,0,8,0.6666666666666666,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10351,0.587888198757764,2.017386776241143,0,8,0.625,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10352,0.587888198757764,2.3341430495593865,0,8,0.44584382871536526,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10353,0.587888198757764,2.540789613088236,0,8,0.7142857142857143,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10354,0.587888198757764,2.33859273709542,0,8,0.7647058823529411,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10355,0.587888198757764,2.231128698197696,0,8,0.8383838383838383,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10356,0.587888198757764,2.3464115660439626,0,8,0.7241379310344828,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10357,0.587888198757764,2.3544968969421496,0,8,0.44584382871536526,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10358,0.587888198757764,2.3726851735260155,0,8,0.5777777777777777,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10359,0.587888198757764,2.533426621506756,0,8,0.6336633663366337,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10360,0.587888198757764,2.644927575444736,0,8,0.5614035087719298,0.8208092485549133,1,1,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
10361,0.587888198757764,2.693830810756784,0,8,0.6307692307692307,0.8208092485549133,0,0,2.4008403866939045,2.2781670423131493,2.445366486602828,1.9306791847715945
